global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1346187630488607,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9230850313172656,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.788466268268405,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9230850313172656,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.7641898626187384,[-3.99194797],4,3.5764594003659163,0.0,0.0,1.0
-7.595599225270355,[-7.83033443],4,3.3905345915841183,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2174583441938904,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0443820968036626,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8713058494134347,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.698229602023207,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.525153354632979,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.3172680648561195,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.10938277507926,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,1.9014974853024005,0.0,0.0,1.0
-4.971428577389036,[-9.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.646577818492811,[-2.11253626],4,3.113344461128406,0.0,0.0,1.0
3.591517419602427,[2.88746374],4,2.918993911817723,0.0,0.0,1.0
-2.171933204288267,[-2.24238867],4,2.720766341409566,0.0,0.0,1.0
-4.975986088618974,[-4.78283095],4,2.5362598510500955,0.0,0.0,1.0
0.73829962566674,[0.21716905],4,2.351753360690625,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.178677113300397,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.005600865910169,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8325246185199413,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.788466268268405,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1346187630488607,0.0,0.0,1.0
-1.6443800495018257,[-1.92792366],4,2.9457802181870134,0.0,0.0,1.0
-1.8805968997368292,[-1.77013908],4,2.761652670771557,0.0,0.0,1.0
-1.6388496457779267,[-1.46336975],4,2.5866843827441297,0.0,0.0,1.0
-1.645372008355581,[-2.01124821],4,2.3953580050266483,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2222817576364204,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0492055102461926,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8761292628559647,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1346187630488607,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
3.596662404931897,[3.31964251],4,2.6070193434212943,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4339430960310664,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2608668486408385,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0877906012506107,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9147143538603828,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
2.536439306506601,[1.26090224],4,3.613865875562257,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,3.440789628172029,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2677133807818013,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0946371333915734,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9215608860013456,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7484846386111177,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.57540839122089,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.402332143830662,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.229255896440434,0.0,0.0,1.0
-2.122756209643372,[-2.11152112],4,2.0349356564059624,0.0,0.0,1.0
3.5915295046423426,[2.88847888],4,1.8406154163714907,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.961542515658633,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.788466268268405,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-2.828571434531893,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.788466268268405,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.615390020878177,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.826923752609772,0.0,0.0,1.0
-1.6403757086792945,[-1.59155903],4,3.648128096956702,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.475051849566474,0.0,0.0,1.0
-1.8805754383553814,[-1.76833633],4,3.290978127308147,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1179018799179192,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9448256325276914,0.0,0.0,1.0
3.5949479242942672,[3.17562614],4,2.759078789169918,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.58600254177969,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.4129262943894623,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.2398500469992344,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0667737996090065,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8936975522187787,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
2.542767851013773,[1.79249998],4,3.110509115043365,0.0,0.0,1.0
-5.708483894884406,[-7.31264668],4,2.8803267242672197,0.0,0.0,1.0
0.7172885938588534,[-1.54775762],4,2.643124602702345,0.0,0.0,1.0
-2.114285720246179,[-2.40000001],4,2.4700483553121173,0.0,0.0,1.0
-2.8287859650695353,[-1.41802057],4,2.296434065002509,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.123357817612281,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.950281570222053,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3076950104390885,0.0,0.0,1.0
-1.64260910921812,[-1.77916468],4,3.123297984440914,0.0,0.0,1.0
-1.64260910921812,[-1.77916468],4,2.9389009584427397,0.0,0.0,1.0
-1.6405129013548034,[-1.60308322],4,2.759761223417112,0.0,0.0,1.0
3.5975823367404347,[3.39691678],4,2.5806214883914844,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4075452410012566,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2344689936110287,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.061392746220801,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.888316498830573,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.9352181893567852,[-3.59790926],3,4.11297849007763,0.0,1.0,2.0
0.739022248190101,[3.19733668],7,3.3418165917920275,0.0,1.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1687403444017996,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9956640970115718,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.822587849621344,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.649511602231116,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.476435354840888,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3033591074506603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1302828600604324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9572066126702046,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.6949539788958252,[-2.17613373],4,2.4191406330136873,0.0,0.0,1.0
-1.6949539788958252,[-2.17613373],4,2.2228912451491976,0.0,0.0,1.0
-4.740578484019418,[-5.00859216],4,2.031644169322214,0.0,0.0,1.0
-4.740578484019418,[-5.00859216],4,1.8403970934952305,0.0,0.0,1.0
-4.740578484019418,[-10.00859216],-1,4,1,0,1
-4.502483245924179,[-5.00859216],4,3.8087529241730165,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6356766767827886,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.4626004293925607,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.289524182002333,0.0,0.0,1.0
-1.639195578913031,[-1.49242813],4,3.1136882932024212,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9406120458121934,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7675357984219655,0.0,0.0,1.0
-1.6434601364101415,[-1.85065096],4,2.5810043958355067,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.407928148445279,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.234851901055051,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.061775653664823,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8886994062745952,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2692375260977213,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0961612787074935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9230850313172656,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1346187630488607,0.0,0.0,1.0
-2.1183934471498707,[-1.74504907],4,2.9512403320468628,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.778164084656635,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.605087837266407,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.432011589876179,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2589353424859513,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0858590950957234,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.9127828477054956,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2692375260977213,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6538475052195443,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3076950104390885,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.615390020878177,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9230850313172656,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5919741769108517,[2.92583136],4,3.2875662557230094,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1144900083327816,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9414137609425537,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.768337513552326,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.595261266162098,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.42218501877187,0.0,0.0,1.0
-2.1164493538575515,[-1.58174523],4,2.2436823754220154,0.0,0.0,1.0
-1.6448791501346232,[-1.96984812],4,2.0535920861205628,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.880515838730335,0.0,0.0,1.0
-1.937596449481057,[-7.55810126],-1,4,1,0,1
-4.971428577389036,[-4.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4807712578293164,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3076950104390885,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.646186028873293,[-2.07962593],4,2.595098327213317,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.422022079823089,0.0,0.0,1.0
3.5981904212643423,[3.44799588],4,2.244407421446625,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.071331174056397,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8982549266661692,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.826923752609772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.788466268268405,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.615390020878177,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.442313773487949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2692375260977213,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0961612787074935,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9230850313172656,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.826923752609772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6538475052195443,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4807712578293164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3076950104390885,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1346187630488607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.961542515658633,0.0,0.0,1.0
