global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-2.114285720246179,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.284406364367212,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0799510399007013,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.773268053200935,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.6710403909676796,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5688127287344242,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.466585066501169,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3643574042679134,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.262129742034658,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1599020798014026,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057674417568147,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9554467553348918,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8977723377667446,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.284406364367212,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.0799510399007013,0.0,0.0,1.0
-1.7641898626187384,[-3.99194797],4,2.902885570270371,0.0,0.0,1.0
-7.595599225270355,[-7.83033443],4,2.788232765470336,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6860051032370804,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.583777441003825,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4815497787705696,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.379322116537314,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2770944543040588,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.1412048676191295,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.0053152809342003,0.0,0.0,1.0
2.5385017430377332,[1.43414691],4,1.869425694249271,0.0,0.0,1.0
-5.209523815484274,[-9.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.795544675533489,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
-1.646577818492811,[-2.11253626],4,3.4682884726091894,0.0,0.0,1.0
-1.646577818492811,[-2.11253626],4,3.3454875941514004,0.0,0.0,1.0
-1.9338379661930285,[-2.24238867],4,3.2189374603132763,0.0,0.0,1.0
-4.975986088618974,[-4.78283095],4,3.105656233841838,0.0,0.0,1.0
-4.499795612428498,[-4.78283095],4,2.9923750073704,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8901473451371444,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.787919682903889,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6856920206706336,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.583464358437378,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.481236696204123,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3790090339708674,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.276781371737612,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.1745537095043566,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.072326047271101,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9700983850378457,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.284406364367212,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0799510399007013,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.773268053200935,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.6710403909676796,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5688127287344242,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.466585066501169,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.3643574042679134,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.262129742034658,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.1599020798014026,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.057674417568147,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9554467553348918,0.0,0.0,1.0
-1.6443800495018257,[-7.05990458],-1,4,1,0,1
-1.8805968997368292,[-1.86267385],4,4.288343420584008,0.0,0.0,1.0
-1.6388496457779267,[-1.47921219],4,4.265315134995129,0.0,0.0,1.0
3.592723229739657,[2.83593974],4,4.737752568228108,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.635524905994853,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.533297243761597,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.431069581528341,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.328841919295085,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,4.226614257061829,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,4.124386594828573,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,4.0221589325953175,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.919931270362062,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.8177036081288067,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7154759458955513,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.613248283662296,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5110206214290405,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.408792959195785,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3065652969625297,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.2043376347292742,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.102109972496019,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9998823102627634,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.897654648029508,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7954269857962526,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.693199323562997,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5909716613297418,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4887439990964864,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.386516336863231,0.0,0.0,1.0
3.596662404931897,[3.31964251],4,2.2761938492111766,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.173966186977921,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.071738524744666,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9695108625114104,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-1.7016559315886368,[-2.73909776],4,3.7568806245727395,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,3.654652962339484,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,3.5524253001062287,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4501976378729733,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.347969975639718,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2457423134064625,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.143514651173207,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0412869889399516,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.9390593267066962,0.0,0.0,1.0
-2.122756209643372,[-2.11152112],4,2.8162877586948816,0.0,0.0,1.0
3.5915295046423426,[2.88847888],4,2.693516190683067,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.5912885284498115,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.489060866216556,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3868332039833007,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2846055417500453,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.18237787951679,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0801502172835344,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.977922555050279,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5910893510669784,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.284406364367212,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0799510399007013,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.977723377667446,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.773268053200935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6710403909676796,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5688127287344242,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.466585066501169,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3643574042679134,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.262129742034658,0.0,0.0,1.0
3.5977195294159436,[3.40844097],4,2.1543711521346083,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.052143489901353,0.0,0.0,1.0
-1.6424802002601433,[-1.76833633],4,1.9392807698391978,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
3.5949479242942672,[3.17562614],4,3.783291633613949,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6810639713806936,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,3.578836309147438,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.476608646914183,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3743809846809274,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.272153322447672,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1699256602144166,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.067697997981161,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9654703357479058,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8632426735146503,0.0,0.0,1.0
2.542767851013773,[1.79249998],4,2.7376998866920945,0.0,0.0,1.0
-5.708483894884406,[-7.31264668],4,2.580247992414715,0.0,0.0,1.0
0.7172885938588534,[-1.54775762],4,2.4160077004250335,0.0,0.0,1.0
-7.590690726974298,[-7.41802057],4,2.3132597262380155,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.21103206400476,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1088044017715046,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.006576739538249,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9043490773049938,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.795544675533489,0.0,0.0,1.0
-1.64260910921812,[-1.77916468],4,3.682369306071034,0.0,0.0,1.0
-1.8786081394500416,[-1.60308322],4,3.5742779757860297,0.0,0.0,1.0
3.5975823367404347,[3.39691678],4,3.4661866455010255,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.36395898326777,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.2617313210345147,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1595036588012593,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.057275996568004,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9550483343347484,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.852820672101493,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7505930098682376,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.648365347634982,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.546137685401727,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4439100231684714,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.341682360935216,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2394546987019606,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.137227036468705,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0349993742354497,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.9327717120021943,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
-1.9352181893567852,[-2.35832741],4,3.4611916943160836,0.0,0.0,1.0
-4.499072989905137,[-4.72213066],4,3.349663080754928,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2474354185216727,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1452077562884173,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.042980094055162,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9407524318219065,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.838524769588651,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7362971073553957,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6340694451221403,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.531841782888885,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4296141206556294,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.327386458422374,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2251587961891186,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.122931133955863,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.020703471722608,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9184758094893524,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6949539788958252,[-2.17613373],4,3.875362858467562,0.0,0.0,1.0
-1.6949539788958252,[-2.17613373],4,3.750725716935124,0.0,0.0,1.0
0.7356119921710595,[-0.00859216],4,3.6309260382285315,0.0,0.0,1.0
-4.978673722114655,[-5.00859216],4,3.5111263595219393,0.0,0.0,1.0
-4.502483245924179,[-5.00859216],4,3.391326680815347,0.0,0.0,1.0
-4.740578484019418,[-5.00859216],4,3.271527002108755,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1692993398754994,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.067071677642244,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9648440154089886,0.0,0.0,1.0
-1.8772908170082692,[-1.49242813],4,2.8599476545312457,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7577199922979903,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.655492330064735,0.0,0.0,1.0
-1.8815553745053797,[-1.85065096],4,2.540252921508025,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4380252592747698,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3357975970415144,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.233569934808259,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1313422725750035,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.029114610341748,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9268869481084927,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8977723377667446,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.795544675533489,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.284406364367212,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1821787021339567,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0799510399007013,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.977723377667446,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.773268053200935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6710403909676796,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5688127287344242,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.466585066501169,0.0,0.0,1.0
-1.8802982090546327,[-1.74504907],4,2.354394724663591,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2521670624303356,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.14993940019708,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0477117379638248,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9454840757305694,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.488861688833723,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.284406364367212,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0799510399007013,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.773268053200935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6710403909676796,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5688127287344242,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.466585066501169,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3643574042679134,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.262129742034658,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1599020798014026,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.057674417568147,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9554467553348918,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6933170133002338,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5910893510669784,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.284406364367212,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0799510399007013,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.773268053200935,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.6710403909676796,0.0,0.0,1.0
-1.8783541157623134,[-1.58174523],4,2.5635651572767784,0.0,0.0,1.0
3.593216087960615,[3.03015188],4,2.4448841436622395,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.342656481428984,0.0,0.0,1.0
-1.6995012113858188,[-2.55810126],4,2.2069907147933425,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,2.104763052560087,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0025353903268317,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9003077280935763,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.646186028873293,[-2.07962593],4,3.673694023865221,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5714663616319657,0.0,0.0,1.0
3.597702909148929,[3.44799588],4,3.463667461751413,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3614397995181577,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2592121372849023,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.156984475051647,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0547568128183915,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.952529150585136,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8503014883518807,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.7480738261186253,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.64584616388537,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5436185016521144,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.441390839418859,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3391631771856036,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.236935514952348,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.134707852719093,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0324801904858374,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.930252528252582,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6933170133002338,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5910893510669784,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.488861688833723,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3866340266004675,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.284406364367212,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1821787021339567,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0799510399007013,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8754957154341905,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.773268053200935,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6710403909676796,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5688127287344242,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.466585066501169,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.3643574042679134,0.0,0.0,1.0
-1.8786600291179991,[-1.60744195],4,2.2561402233289174,0.0,0.0,1.0
-1.694626105889958,[-2.1485924],4,2.132298288395179,0.0,0.0,1.0
-4.495238101198559,[-4.40000001],4,2.0300706261619235,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.927842963928668,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8977723377667446,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.795544675533489,0.0,0.0,1.0
-1.6381104996061895,[-1.40128147],4,3.6932800132281476,0.0,0.0,1.0
-1.638287935638789,[-1.4161861],4,3.5905850061810627,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4883573439478073,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.386129681714552,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.2839020194812965,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.181674357248041,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0794466950147856,0.0,0.0,1.0
-1.694359433948509,[-2.12619196],4,2.9562515327327317,0.0,0.0,1.0
0.7426648860880896,[0.58385093],4,2.8535575947187204,0.0,0.0,1.0
-1.704418829516213,[-2.30007708],4,2.7059648937768346,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,2.603737231543579,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5015095693103238,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3992819070770683,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.297054244843813,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1948265826105575,0.0,0.0,1.0
