global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-1.8761904821509408,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.59461940958591,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2432742619823873,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8919291143788648,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6414328331633408,[-1.75044686],4,3.793889756038384,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6182171822366227,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4425446084348614,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2668720346331,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.091199460831339,0.0,0.0,1.0
-1.7016559315886368,[-2.73909776],4,2.875496973084602,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,2.6998243992828406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5241518254810793,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.348479251679318,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1728066778775568,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9971341040757955,0.0,0.0,1.0
-3.066666672627131,[-6.40000001],-1,4,1,0,1
-1.6465657334528956,[-2.11152112],4,3.8030577780116697,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6273852042099084,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.451712630408147,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.276040056606386,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1003674828046246,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9246949090028633,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.749022335201102,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.573349761399341,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3976771875975795,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2220046137958183,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.046332039994057,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8706594661922957,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9459645571894324,0.0,0.0,1.0
-1.6403757086792945,[-1.59155903],4,2.7645656680220325,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5888930942202713,0.0,0.0,1.0
-1.6424802002601433,[-1.76833633],4,2.4022097643331675,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.226537190531406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.050864616729645,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,1.8751920429278837,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
2.542767851013773,[1.79249998],4,3.273170940501933,0.0,0.0,1.0
0.7172885938588534,[-1.54775762],4,3.033295050092443,0.0,0.0,1.0
-2.8287859650695353,[-1.41802057],4,2.8570837835982834,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.681411209796522,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.505738635994761,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.3300660621929996,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.1543934883912383,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.978720914589477,0.0,0.0,1.0
-1.64260910921812,[-6.77916468],-1,4,1,0,1
-1.6405129013548034,[-1.60308322],4,3.818256615928934,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6425840421271727,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4669114683254114,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.29123889452365,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.115566320721889,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9398937469201276,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7642211731183663,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.588548599316605,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.412876025514844,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2372034517130825,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0615308779113213,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.88585830410956,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.9352181893567852,[-2.35832741],4,3.268662228483684,0.0,0.0,1.0
-4.499072989905137,[-4.72213066],4,3.0833601342878563,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.907687560486095,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7320149866843337,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5563424128825725,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.380669839080811,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.20499726527905,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0293246914772887,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8536521176755274,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
2.543141259199413,[1.82386627],4,3.274108579017811,0.0,0.0,1.0
0.7356119921710595,[-0.00859216],4,3.0802432325800195,0.0,0.0,1.0
0.7356119921710595,[-0.00859216],4,2.886377886142228,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.7107053123404667,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5350327385387055,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.359360164736944,0.0,0.0,1.0
-1.639195578913031,[-1.49242813],4,2.180924616816232,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0052520430144707,0.0,0.0,1.0
3.5946351016850966,[3.14934904],4,1.8161080647541281,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9459645571894324,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2432742619823873,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.067601688180626,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.8802982090546327,[-1.74504907],4,3.286995079640109,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1113225058383476,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9356499320365863,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.759977358234825,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5843047844330638,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4086322106313025,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2329596368295412,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.05728706302778,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8816144892260187,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.472982278594716,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2432742619823873,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8243274261982387,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
3.5919741769108517,[2.92583136],4,3.1014840675631405,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9258114937613793,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.750138919959618,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5744663461578567,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.3987937723560955,0.0,0.0,1.0
-1.8829743882298613,[-1.96984812],4,2.2060866094505274,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.030414035648766,0.0,0.0,1.0
-1.937596449481057,[-2.55810126],4,1.8201221087378077,0.0,0.0,1.0
-4.971428577389036,[-9.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.646186028873293,[-2.07962593],4,3.452666079442726,0.0,0.0,1.0
-1.638582756171116,[-1.44095102],4,3.275769347935099,0.0,0.0,1.0
3.5981904212643423,[3.44799588],4,3.0955528822881546,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9198803084863933,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.744207734684632,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.568535160882871,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3928625870811095,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2171900132793483,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.041517439477587,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8658448656758257,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9459645571894324,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.770291983387671,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4189468357841486,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2432742619823873,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.472982278594716,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.8786600291179991,[-1.60744195],4,3.115436024217734,0.0,0.0,1.0
-1.694626105889958,[-2.1485924],4,2.9173856230575317,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7417130492557704,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.566040475454009,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.390367901652248,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2146953278504866,0.0,0.0,1.0
-1.6381104996061895,[-1.40128147],4,2.038984446897991,0.0,0.0,1.0
-1.638287935638789,[-1.4161861],4,1.8628280186812143,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-4.495430352007149,[-4.41614907],4,3.2968269571760627,0.0,0.0,1.0
2.533676408579025,[1.69992292],4,3.074186759293641,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,2.8985141854918797,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7228416116901184,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.547169037888357,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.371496464086596,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1958238902848346,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0201513164830733,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.844478742681312,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.9330648588993578,[-2.17744765],4,3.2740693017430544,0.0,0.0,1.0
-4.495238101198559,[-4.40000001],4,3.098396727941293,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.922724154139532,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7470515803377706,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5713790065360094,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.395706432734248,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.220033858932487,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0443612851307256,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8686887113289643,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6486548523964775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
3.596739687547307,[3.32613425],4,2.937777829733932,0.0,0.0,1.0
-4.77069035346113,[-7.5379892],4,2.668300809590135,0.0,0.0,1.0
-9.534228312173008,[-12.67517773],4,2.394722795855097,0.0,0.0,1.0
-4.735938242993805,[-4.61881192],4,2.212509230488503,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0368366566867415,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8611640828849803,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.297309704792955,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2432742619823873,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.067601688180626,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4189468357841486,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2432742619823873,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.770291983387671,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2432742619823873,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8243274261982387,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6486548523964775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-1.8771577719791483,[-1.48125235],4,2.416517941744283,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2408453679425215,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0651727941407603,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.889500220338999,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.297309704792955,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2432742619823873,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.59461940958591,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4189468357841486,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2432742619823873,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.067601688180626,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.770291983387671,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2432742619823873,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.472982278594716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4189468357841486,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2432742619823873,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8919291143788648,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.472982278594716,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4189468357841486,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2432742619823873,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.067601688180626,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8919291143788648,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8243274261982387,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6486548523964775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.472982278594716,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.297309704792955,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1216371309911937,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9459645571894324,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.770291983387671,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.59461940958591,0.0,0.0,1.0
-2.1144094565516816,[-1.41299232],4,2.4328383507272475,0.0,0.0,1.0
-2.183427150561604,[-4.65985019],3,3.3990161575272535,0.0,1.0,2.0
-5.695723562902628,[-2.45097348],8,3.2065358613309582,0.0,0.0,2.0
0.7428571368966788,[3.59999999],7,1.8806669587040625,0.0,1.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
